ID	site_name	stream_name	location_description	latitude	gauge_station_water_temperature	stream_type	Zone	cell_size [m²]	x_cell_no	y_cell_no
1	Vichtbach_Mulartshuette	Vichtbach	"Mulartshuette, upstream of 	conflunce Lensbach"	50.69	KornelimuensterW	5	zmr	0.49	38	146
										
										
site_ID	site_name	x_coordinate	y_coordinate	x	y	Class_organic_substrate	Class_mineral_substrate	Class_velocity	Class_shadowing	Class_water_depth
15817	Vichtbach_Mulartshuette	438628.2795	5635986.07	31	123	0	0	-1	5	-1
15818	Vichtbach_Mulartshuette	438628.9795	5635986.07	32	123	0	0	-1	5	-1
15819	Vichtbach_Mulartshuette	438629.6795	5635986.07	33	123	0	0	-1	5	-1
15820	Vichtbach_Mulartshuette	438630.3795	5635986.07	34	123	0	0	-1	5	-1
15821	Vichtbach_Mulartshuette	438631.0795	5635986.07	35	123	0	0	-1	5	-1
15822	Vichtbach_Mulartshuette	438631.7795	5635986.07	36	123	0	0	-1	5	-1
15823	Vichtbach_Mulartshuette	438632.4795	5635986.07	37	123	0	0	-1	5	-1
15824	Vichtbach_Mulartshuette	438606.5795	5635985.37	0	124	0	0	-1	5	-1
15825	Vichtbach_Mulartshuette	438607.2795	5635985.37	1	124	0	0	-1	5	-1
15826	Vichtbach_Mulartshuette	438607.9795	5635985.37	2	124	0	0	-1	5	-1
15827	Vichtbach_Mulartshuette	438608.6795	5635985.37	3	124	0	0	-1	5	-1
15828	Vichtbach_Mulartshuette	438609.3795	5635985.37	4	124	0	0	-1	5	-1
15829	Vichtbach_Mulartshuette	438610.0795	5635985.37	5	124	0	0	-1	5	-1
15830	Vichtbach_Mulartshuette	438610.7795	5635985.37	6	124	0	3	5	5	3
15831	Vichtbach_Mulartshuette	438611.4795	5635985.37	7	124	0	3	5	5	3
15832	Vichtbach_Mulartshuette	438612.1795	5635985.37	8	124	0	3	5	5	3
15833	Vichtbach_Mulartshuette	438612.8795	5635985.37	9	124	0	3	5	5	3
15834	Vichtbach_Mulartshuette	438613.5795	5635985.37	10	124	0	3	5	5	3
15835	Vichtbach_Mulartshuette	438614.2795	5635985.37	11	124	0	3	5	5	1
15836	Vichtbach_Mulartshuette	438614.9795	5635985.37	12	124	0	3	5	5	1
15837	Vichtbach_Mulartshuette	438615.6795	5635985.37	13	124	0	4	4	5	1
15838	Vichtbach_Mulartshuette	438616.3795	5635985.37	14	124	0	0	-1	5	-1
15839	Vichtbach_Mulartshuette	438617.0795	5635985.37	15	124	0	0	-1	5	-1
15840	Vichtbach_Mulartshuette	438617.7795	5635985.37	16	124	0	0	-1	5	-1
15841	Vichtbach_Mulartshuette	438618.4795	5635985.37	17	124	0	0	-1	5	-1
15842	Vichtbach_Mulartshuette	438619.1795	5635985.37	18	124	0	0	-1	5	-1
15843	Vichtbach_Mulartshuette	438619.8795	5635985.37	19	124	0	0	-1	5	-1
15844	Vichtbach_Mulartshuette	438620.5795	5635985.37	20	124	0	0	-1	5	-1
15845	Vichtbach_Mulartshuette	438621.2795	5635985.37	21	124	0	0	-1	5	-1
15846	Vichtbach_Mulartshuette	438621.9795	5635985.37	22	124	0	0	-1	5	-1
15847	Vichtbach_Mulartshuette	438622.6795	5635985.37	23	124	0	0	-1	5	-1
15848	Vichtbach_Mulartshuette	438623.3795	5635985.37	24	124	0	0	-1	5	-1
15849	Vichtbach_Mulartshuette	438624.0795	5635985.37	25	124	0	0	-1	5	-1
15850	Vichtbach_Mulartshuette	438624.7795	5635985.37	26	124	0	0	-1	5	-1
15851	Vichtbach_Mulartshuette	438625.4795	5635985.37	27	124	0	0	-1	5	-1
15852	Vichtbach_Mulartshuette	438626.1795	5635985.37	28	124	0	0	-1	5	-1
15853	Vichtbach_Mulartshuette	438626.8795	5635985.37	29	124	0	0	-1	5	-1
15854	Vichtbach_Mulartshuette	438627.5795	5635985.37	30	124	0	0	-1	5	-1
15855	Vichtbach_Mulartshuette	438628.2795	5635985.37	31	124	0	0	-1	5	-1
15856	Vichtbach_Mulartshuette	438628.9795	5635985.37	32	124	0	0	-1	5	-1
15857	Vichtbach_Mulartshuette	438629.6795	5635985.37	33	124	0	0	-1	5	-1
15858	Vichtbach_Mulartshuette	438630.3795	5635985.37	34	124	0	0	-1	5	-1
15859	Vichtbach_Mulartshuette	438631.0795	5635985.37	35	124	0	0	-1	5	-1
15860	Vichtbach_Mulartshuette	438631.7795	5635985.37	36	124	0	0	-1	5	-1
15861	Vichtbach_Mulartshuette	438632.4795	5635985.37	37	124	0	0	-1	5	-1
15862	Vichtbach_Mulartshuette	438606.5795	5635984.67	0	125	0	0	-1	5	-1
15863	Vichtbach_Mulartshuette	438607.2795	5635984.67	1	125	0	0	-1	5	-1
15864	Vichtbach_Mulartshuette	438607.9795	5635984.67	2	125	0	0	-1	5	-1
15865	Vichtbach_Mulartshuette	438608.6795	5635984.67	3	125	0	0	-1	5	-1
15866	Vichtbach_Mulartshuette	438609.3795	5635984.67	4	125	0	0	-1	5	-1
15867	Vichtbach_Mulartshuette	438610.0795	5635984.67	5	125	0	0	-1	5	-1
15868	Vichtbach_Mulartshuette	438610.7795	5635984.67	6	125	0	3	5	5	1
15869	Vichtbach_Mulartshuette	438611.4795	5635984.67	7	125	0	3	5	5	3
15870	Vichtbach_Mulartshuette	438612.1795	5635984.67	8	125	0	3	5	5	3
15871	Vichtbach_Mulartshuette	438612.8795	5635984.67	9	125	0	3	5	5	3
15872	Vichtbach_Mulartshuette	438613.5795	5635984.67	10	125	0	3	5	5	3
15873	Vichtbach_Mulartshuette	438614.2795	5635984.67	11	125	0	3	5	5	1
15874	Vichtbach_Mulartshuette	438614.9795	5635984.67	12	125	0	3	5	5	1
15875	Vichtbach_Mulartshuette	438615.6795	5635984.67	13	125	0	4	4	5	1
15876	Vichtbach_Mulartshuette	438616.3795	5635984.67	14	125	0	0	-1	5	-1
15877	Vichtbach_Mulartshuette	438617.0795	5635984.67	15	125	0	0	-1	5	-1
15878	Vichtbach_Mulartshuette	438617.7795	5635984.67	16	125	0	0	-1	5	-1
15879	Vichtbach_Mulartshuette	438618.4795	5635984.67	17	125	0	0	-1	5	-1
15880	Vichtbach_Mulartshuette	438619.1795	5635984.67	18	125	0	0	-1	5	-1
15881	Vichtbach_Mulartshuette	438619.8795	5635984.67	19	125	0	0	-1	5	-1
15882	Vichtbach_Mulartshuette	438620.5795	5635984.67	20	125	0	0	-1	5	-1
15883	Vichtbach_Mulartshuette	438621.2795	5635984.67	21	125	0	0	-1	5	-1
15884	Vichtbach_Mulartshuette	438621.9795	5635984.67	22	125	0	0	-1	5	-1
15885	Vichtbach_Mulartshuette	438622.6795	5635984.67	23	125	0	0	-1	5	-1
15886	Vichtbach_Mulartshuette	438623.3795	5635984.67	24	125	0	0	-1	5	-1
15887	Vichtbach_Mulartshuette	438624.0795	5635984.67	25	125	0	0	-1	5	-1
15888	Vichtbach_Mulartshuette	438624.7795	5635984.67	26	125	0	0	-1	5	-1
15889	Vichtbach_Mulartshuette	438625.4795	5635984.67	27	125	0	0	-1	5	-1
15890	Vichtbach_Mulartshuette	438626.1795	5635984.67	28	125	0	0	-1	5	-1
15891	Vichtbach_Mulartshuette	438626.8795	5635984.67	29	125	0	0	-1	5	-1
15892	Vichtbach_Mulartshuette	438627.5795	5635984.67	30	125	0	0	-1	5	-1
15893	Vichtbach_Mulartshuette	438628.2795	5635984.67	31	125	0	0	-1	5	-1
15894	Vichtbach_Mulartshuette	438628.9795	5635984.67	32	125	0	0	-1	5	-1
15895	Vichtbach_Mulartshuette	438629.6795	5635984.67	33	125	0	0	-1	5	-1
15896	Vichtbach_Mulartshuette	438630.3795	5635984.67	34	125	0	0	-1	5	-1
15897	Vichtbach_Mulartshuette	438631.0795	5635984.67	35	125	0	0	-1	5	-1
15898	Vichtbach_Mulartshuette	438631.7795	5635984.67	36	125	0	0	-1	5	-1
15899	Vichtbach_Mulartshuette	438632.4795	5635984.67	37	125	0	0	-1	5	-1
15900	Vichtbach_Mulartshuette	438606.5795	5635983.97	0	126	0	0	-1	5	-1
15901	Vichtbach_Mulartshuette	438607.2795	5635983.97	1	126	0	0	-1	5	-1
15902	Vichtbach_Mulartshuette	438607.9795	5635983.97	2	126	0	0	-1	5	-1
15903	Vichtbach_Mulartshuette	438608.6795	5635983.97	3	126	0	0	-1	5	-1
15904	Vichtbach_Mulartshuette	438609.3795	5635983.97	4	126	0	0	-1	5	-1
15905	Vichtbach_Mulartshuette	438610.0795	5635983.97	5	126	0	0	-1	5	-1
15906	Vichtbach_Mulartshuette	438610.7795	5635983.97	6	126	0	3	5	5	3
15907	Vichtbach_Mulartshuette	438611.4795	5635983.97	7	126	0	4	5	5	2
15908	Vichtbach_Mulartshuette	438612.1795	5635983.97	8	126	0	4	5	5	2
15909	Vichtbach_Mulartshuette	438612.8795	5635983.97	9	126	0	3	5	5	3
15910	Vichtbach_Mulartshuette	438613.5795	5635983.97	10	126	0	3	3	5	3
15911	Vichtbach_Mulartshuette	438614.2795	5635983.97	11	126	0	3	5	5	1
15912	Vichtbach_Mulartshuette	438614.9795	5635983.97	12	126	0	3	5	5	1
15913	Vichtbach_Mulartshuette	438615.6795	5635983.97	13	126	0	3	5	5	4
15914	Vichtbach_Mulartshuette	438616.3795	5635983.97	14	126	0	0	-1	5	-1
15915	Vichtbach_Mulartshuette	438617.0795	5635983.97	15	126	0	0	-1	5	-1
15916	Vichtbach_Mulartshuette	438617.7795	5635983.97	16	126	0	0	-1	5	-1
15917	Vichtbach_Mulartshuette	438618.4795	5635983.97	17	126	0	0	-1	5	-1
15918	Vichtbach_Mulartshuette	438619.1795	5635983.97	18	126	0	0	-1	5	-1
15919	Vichtbach_Mulartshuette	438619.8795	5635983.97	19	126	0	0	-1	5	-1
15920	Vichtbach_Mulartshuette	438620.5795	5635983.97	20	126	0	0	-1	5	-1
15921	Vichtbach_Mulartshuette	438621.2795	5635983.97	21	126	0	0	-1	5	-1
15922	Vichtbach_Mulartshuette	438621.9795	5635983.97	22	126	0	0	-1	5	-1
15923	Vichtbach_Mulartshuette	438622.6795	5635983.97	23	126	0	0	-1	5	-1
15924	Vichtbach_Mulartshuette	438623.3795	5635983.97	24	126	0	0	-1	5	-1
15925	Vichtbach_Mulartshuette	438624.0795	5635983.97	25	126	0	0	-1	5	-1
15926	Vichtbach_Mulartshuette	438624.7795	5635983.97	26	126	0	0	-1	5	-1
15927	Vichtbach_Mulartshuette	438625.4795	5635983.97	27	126	0	0	-1	5	-1
15928	Vichtbach_Mulartshuette	438626.1795	5635983.97	28	126	0	0	-1	5	-1
15929	Vichtbach_Mulartshuette	438626.8795	5635983.97	29	126	0	0	-1	5	-1
15930	Vichtbach_Mulartshuette	438627.5795	5635983.97	30	126	0	0	-1	5	-1
15931	Vichtbach_Mulartshuette	438628.2795	5635983.97	31	126	0	0	-1	5	-1
15932	Vichtbach_Mulartshuette	438628.9795	5635983.97	32	126	0	0	-1	5	-1
15933	Vichtbach_Mulartshuette	438629.6795	5635983.97	33	126	0	0	-1	5	-1
15934	Vichtbach_Mulartshuette	438630.3795	5635983.97	34	126	0	0	-1	5	-1
15935	Vichtbach_Mulartshuette	438631.0795	5635983.97	35	126	0	0	-1	5	-1
15936	Vichtbach_Mulartshuette	438631.7795	5635983.97	36	126	0	0	-1	5	-1
15937	Vichtbach_Mulartshuette	438632.4795	5635983.97	37	126	0	0	-1	5	-1
15938	Vichtbach_Mulartshuette	438606.5795	5635983.27	0	127	0	0	-1	5	-1
15939	Vichtbach_Mulartshuette	438607.2795	5635983.27	1	127	0	0	-1	5	-1
15940	Vichtbach_Mulartshuette	438607.9795	5635983.27	2	127	0	0	-1	5	-1
15941	Vichtbach_Mulartshuette	438608.6795	5635983.27	3	127	0	0	-1	5	-1
15942	Vichtbach_Mulartshuette	438609.3795	5635983.27	4	127	0	0	-1	5	-1
15943	Vichtbach_Mulartshuette	438610.0795	5635983.27	5	127	0	0	-1	5	-1
15944	Vichtbach_Mulartshuette	438610.7795	5635983.27	6	127	0	3	5	5	3
15945	Vichtbach_Mulartshuette	438611.4795	5635983.27	7	127	0	3	3	5	1
15946	Vichtbach_Mulartshuette	438612.1795	5635983.27	8	127	0	3	3	5	1
15947	Vichtbach_Mulartshuette	438612.8795	5635983.27	9	127	0	3	5	5	3
15948	Vichtbach_Mulartshuette	438613.5795	5635983.27	10	127	0	3	3	5	3
15949	Vichtbach_Mulartshuette	438614.2795	5635983.27	11	127	0	3	5	5	1
15950	Vichtbach_Mulartshuette	438614.9795	5635983.27	12	127	0	3	5	5	1
15951	Vichtbach_Mulartshuette	438615.6795	5635983.27	13	127	0	3	5	5	4
15952	Vichtbach_Mulartshuette	438616.3795	5635983.27	14	127	0	0	-1	5	-1
15953	Vichtbach_Mulartshuette	438617.0795	5635983.27	15	127	0	0	-1	5	-1
15954	Vichtbach_Mulartshuette	438617.7795	5635983.27	16	127	0	0	-1	5	-1
15955	Vichtbach_Mulartshuette	438618.4795	5635983.27	17	127	0	0	-1	5	-1
15956	Vichtbach_Mulartshuette	438619.1795	5635983.27	18	127	0	0	-1	5	-1
15957	Vichtbach_Mulartshuette	438619.8795	5635983.27	19	127	0	0	-1	5	-1
15958	Vichtbach_Mulartshuette	438620.5795	5635983.27	20	127	0	0	-1	5	-1
15959	Vichtbach_Mulartshuette	438621.2795	5635983.27	21	127	0	0	-1	5	-1
15960	Vichtbach_Mulartshuette	438621.9795	5635983.27	22	127	0	0	-1	5	-1
15961	Vichtbach_Mulartshuette	438622.6795	5635983.27	23	127	0	0	-1	5	-1
15962	Vichtbach_Mulartshuette	438623.3795	5635983.27	24	127	0	0	-1	5	-1
15963	Vichtbach_Mulartshuette	438624.0795	5635983.27	25	127	0	0	-1	5	-1
15964	Vichtbach_Mulartshuette	438624.7795	5635983.27	26	127	0	0	-1	5	-1
15965	Vichtbach_Mulartshuette	438625.4795	5635983.27	27	127	0	0	-1	5	-1
15966	Vichtbach_Mulartshuette	438626.1795	5635983.27	28	127	0	0	-1	5	-1
15967	Vichtbach_Mulartshuette	438626.8795	5635983.27	29	127	0	0	-1	5	-1
15968	Vichtbach_Mulartshuette	438627.5795	5635983.27	30	127	0	0	-1	5	-1
15969	Vichtbach_Mulartshuette	438628.2795	5635983.27	31	127	0	0	-1	5	-1
15970	Vichtbach_Mulartshuette	438628.9795	5635983.27	32	127	0	0	-1	5	-1
15971	Vichtbach_Mulartshuette	438629.6795	5635983.27	33	127	0	0	-1	5	-1
15972	Vichtbach_Mulartshuette	438630.3795	5635983.27	34	127	0	0	-1	5	-1
15973	Vichtbach_Mulartshuette	438631.0795	5635983.27	35	127	0	0	-1	5	-1
15974	Vichtbach_Mulartshuette	438631.7795	5635983.27	36	127	0	0	-1	5	-1
15975	Vichtbach_Mulartshuette	438632.4795	5635983.27	37	127	0	0	-1	5	-1
15976	Vichtbach_Mulartshuette	438606.5795	5635982.57	0	128	0	0	-1	5	-1
15977	Vichtbach_Mulartshuette	438607.2795	5635982.57	1	128	0	0	-1	5	-1
15978	Vichtbach_Mulartshuette	438607.9795	5635982.57	2	128	0	0	-1	5	-1
15979	Vichtbach_Mulartshuette	438608.6795	5635982.57	3	128	0	0	-1	5	-1
15980	Vichtbach_Mulartshuette	438609.3795	5635982.57	4	128	0	0	-1	5	-1
15981	Vichtbach_Mulartshuette	438610.0795	5635982.57	5	128	0	0	-1	5	-1
15982	Vichtbach_Mulartshuette	438610.7795	5635982.57	6	128	0	3	4	5	3
15983	Vichtbach_Mulartshuette	438611.4795	5635982.57	7	128	0	3	5	5	3
15984	Vichtbach_Mulartshuette	438612.1795	5635982.57	8	128	0	3	3	5	1
15985	Vichtbach_Mulartshuette	438612.8795	5635982.57	9	128	0	3	5	5	3
15986	Vichtbach_Mulartshuette	438613.5795	5635982.57	10	128	0	3	5	5	1
15987	Vichtbach_Mulartshuette	438614.2795	5635982.57	11	128	0	3	5	5	1
15988	Vichtbach_Mulartshuette	438614.9795	5635982.57	12	128	0	3	5	5	4
15989	Vichtbach_Mulartshuette	438615.6795	5635982.57	13	128	0	2	5	5	3
15990	Vichtbach_Mulartshuette	438616.3795	5635982.57	14	128	0	0	-1	5	-1
15991	Vichtbach_Mulartshuette	438617.0795	5635982.57	15	128	0	0	-1	5	-1
15992	Vichtbach_Mulartshuette	438617.7795	5635982.57	16	128	0	0	-1	5	-1
15993	Vichtbach_Mulartshuette	438618.4795	5635982.57	17	128	0	0	-1	5	-1
15994	Vichtbach_Mulartshuette	438619.1795	5635982.57	18	128	0	0	-1	5	-1
15995	Vichtbach_Mulartshuette	438619.8795	5635982.57	19	128	0	0	-1	5	-1
15996	Vichtbach_Mulartshuette	438620.5795	5635982.57	20	128	0	0	-1	5	-1
15997	Vichtbach_Mulartshuette	438621.2795	5635982.57	21	128	0	0	-1	5	-1
15998	Vichtbach_Mulartshuette	438621.9795	5635982.57	22	128	0	0	-1	5	-1
15999	Vichtbach_Mulartshuette	438622.6795	5635982.57	23	128	0	0	-1	5	-1
16000	Vichtbach_Mulartshuette	438623.3795	5635982.57	24	128	0	0	-1	5	-1
16001	Vichtbach_Mulartshuette	438624.0795	5635982.57	25	128	0	0	-1	5	-1
16002	Vichtbach_Mulartshuette	438624.7795	5635982.57	26	128	0	0	-1	5	-1
16003	Vichtbach_Mulartshuette	438625.4795	5635982.57	27	128	0	0	-1	5	-1
16004	Vichtbach_Mulartshuette	438626.1795	5635982.57	28	128	0	0	-1	5	-1
16005	Vichtbach_Mulartshuette	438626.8795	5635982.57	29	128	0	0	-1	5	-1
16006	Vichtbach_Mulartshuette	438627.5795	5635982.57	30	128	0	0	-1	5	-1
16007	Vichtbach_Mulartshuette	438628.2795	5635982.57	31	128	0	0	-1	5	-1
16008	Vichtbach_Mulartshuette	438628.9795	5635982.57	32	128	0	0	-1	5	-1
16009	Vichtbach_Mulartshuette	438629.6795	5635982.57	33	128	0	0	-1	5	-1
16010	Vichtbach_Mulartshuette	438630.3795	5635982.57	34	128	0	0	-1	5	-1
16011	Vichtbach_Mulartshuette	438631.0795	5635982.57	35	128	0	0	-1	5	-1
16012	Vichtbach_Mulartshuette	438631.7795	5635982.57	36	128	0	0	-1	5	-1
16013	Vichtbach_Mulartshuette	438632.4795	5635982.57	37	128	0	0	-1	5	-1
16014	Vichtbach_Mulartshuette	438606.5795	5635981.87	0	129	0	0	-1	5	-1
16015	Vichtbach_Mulartshuette	438607.2795	5635981.87	1	129	0	0	-1	5	-1
16016	Vichtbach_Mulartshuette	438607.9795	5635981.87	2	129	0	0	-1	5	-1
16017	Vichtbach_Mulartshuette	438608.6795	5635981.87	3	129	0	0	-1	5	-1
16018	Vichtbach_Mulartshuette	438609.3795	5635981.87	4	129	0	0	-1	5	-1
16019	Vichtbach_Mulartshuette	438610.0795	5635981.87	5	129	0	0	-1	5	-1
16020	Vichtbach_Mulartshuette	438610.7795	5635981.87	6	129	0	3	4	5	3
16021	Vichtbach_Mulartshuette	438611.4795	5635981.87	7	129	0	3	5	5	3
16022	Vichtbach_Mulartshuette	438612.1795	5635981.87	8	129	0	3	3	5	1
16023	Vichtbach_Mulartshuette	438612.8795	5635981.87	9	129	0	3	5	5	3
16024	Vichtbach_Mulartshuette	438613.5795	5635981.87	10	129	0	1	5	5	1
16025	Vichtbach_Mulartshuette	438614.2795	5635981.87	11	129	0	3	5	5	1
16026	Vichtbach_Mulartshuette	438614.9795	5635981.87	12	129	0	3	5	5	4
16027	Vichtbach_Mulartshuette	438615.6795	5635981.87	13	129	0	3	5	5	4
16028	Vichtbach_Mulartshuette	438616.3795	5635981.87	14	129	0	0	-1	5	-1
16029	Vichtbach_Mulartshuette	438617.0795	5635981.87	15	129	0	0	-1	5	-1
16030	Vichtbach_Mulartshuette	438617.7795	5635981.87	16	129	0	0	-1	5	-1
16031	Vichtbach_Mulartshuette	438618.4795	5635981.87	17	129	0	0	-1	5	-1
16032	Vichtbach_Mulartshuette	438619.1795	5635981.87	18	129	0	0	-1	5	-1
16033	Vichtbach_Mulartshuette	438619.8795	5635981.87	19	129	0	0	-1	5	-1
16034	Vichtbach_Mulartshuette	438620.5795	5635981.87	20	129	0	0	-1	5	-1
16035	Vichtbach_Mulartshuette	438621.2795	5635981.87	21	129	0	0	-1	5	-1
16036	Vichtbach_Mulartshuette	438621.9795	5635981.87	22	129	0	0	-1	5	-1
16037	Vichtbach_Mulartshuette	438622.6795	5635981.87	23	129	0	0	-1	5	-1
16038	Vichtbach_Mulartshuette	438623.3795	5635981.87	24	129	0	0	-1	5	-1
16039	Vichtbach_Mulartshuette	438624.0795	5635981.87	25	129	0	0	-1	5	-1
16040	Vichtbach_Mulartshuette	438624.7795	5635981.87	26	129	0	0	-1	5	-1
16041	Vichtbach_Mulartshuette	438625.4795	5635981.87	27	129	0	0	-1	5	-1
16042	Vichtbach_Mulartshuette	438626.1795	5635981.87	28	129	0	0	-1	5	-1
16043	Vichtbach_Mulartshuette	438626.8795	5635981.87	29	129	0	0	-1	5	-1
16044	Vichtbach_Mulartshuette	438627.5795	5635981.87	30	129	0	0	-1	5	-1
16045	Vichtbach_Mulartshuette	438628.2795	5635981.87	31	129	0	0	-1	5	-1
16046	Vichtbach_Mulartshuette	438628.9795	5635981.87	32	129	0	0	-1	5	-1
16047	Vichtbach_Mulartshuette	438629.6795	5635981.87	33	129	0	0	-1	5	-1
16048	Vichtbach_Mulartshuette	438630.3795	5635981.87	34	129	0	0	-1	5	-1
16049	Vichtbach_Mulartshuette	438631.0795	5635981.87	35	129	0	0	-1	5	-1
16050	Vichtbach_Mulartshuette	438631.7795	5635981.87	36	129	0	0	-1	5	-1
16051	Vichtbach_Mulartshuette	438632.4795	5635981.87	37	129	0	0	-1	5	-1
16052	Vichtbach_Mulartshuette	438606.5795	5635981.17	0	130	0	0	-1	5	-1
16053	Vichtbach_Mulartshuette	438607.2795	5635981.17	1	130	0	0	-1	5	-1
16054	Vichtbach_Mulartshuette	438607.9795	5635981.17	2	130	0	0	-1	5	-1
16055	Vichtbach_Mulartshuette	438608.6795	5635981.17	3	130	0	0	-1	5	-1
16056	Vichtbach_Mulartshuette	438609.3795	5635981.17	4	130	0	0	-1	5	-1
16057	Vichtbach_Mulartshuette	438610.0795	5635981.17	5	130	0	0	-1	5	-1
16058	Vichtbach_Mulartshuette	438610.7795	5635981.17	6	130	0	2	5	5	4
16059	Vichtbach_Mulartshuette	438611.4795	5635981.17	7	130	0	3	5	5	3
16060	Vichtbach_Mulartshuette	438612.1795	5635981.17	8	130	0	3	3	5	1
16061	Vichtbach_Mulartshuette	438612.8795	5635981.17	9	130	0	3	5	5	3
16062	Vichtbach_Mulartshuette	438613.5795	5635981.17	10	130	0	3	5	5	3
16063	Vichtbach_Mulartshuette	438614.2795	5635981.17	11	130	0	3	5	5	1
16064	Vichtbach_Mulartshuette	438614.9795	5635981.17	12	130	0	3	5	5	1
16065	Vichtbach_Mulartshuette	438615.6795	5635981.17	13	130	0	3	5	5	4
16066	Vichtbach_Mulartshuette	438616.3795	5635981.17	14	130	0	0	-1	5	-1
16067	Vichtbach_Mulartshuette	438617.0795	5635981.17	15	130	0	0	-1	5	-1
16068	Vichtbach_Mulartshuette	438617.7795	5635981.17	16	130	0	0	-1	5	-1
16069	Vichtbach_Mulartshuette	438618.4795	5635981.17	17	130	0	0	-1	5	-1
16070	Vichtbach_Mulartshuette	438619.1795	5635981.17	18	130	0	0	-1	5	-1
16071	Vichtbach_Mulartshuette	438619.8795	5635981.17	19	130	0	0	-1	5	-1
16072	Vichtbach_Mulartshuette	438620.5795	5635981.17	20	130	0	0	-1	5	-1
16073	Vichtbach_Mulartshuette	438621.2795	5635981.17	21	130	0	0	-1	5	-1
16074	Vichtbach_Mulartshuette	438621.9795	5635981.17	22	130	0	0	-1	5	-1
16075	Vichtbach_Mulartshuette	438622.6795	5635981.17	23	130	0	0	-1	5	-1
16076	Vichtbach_Mulartshuette	438623.3795	5635981.17	24	130	0	0	-1	5	-1
16077	Vichtbach_Mulartshuette	438624.0795	5635981.17	25	130	0	0	-1	5	-1
16078	Vichtbach_Mulartshuette	438624.7795	5635981.17	26	130	0	0	-1	5	-1
16079	Vichtbach_Mulartshuette	438625.4795	5635981.17	27	130	0	0	-1	5	-1
16080	Vichtbach_Mulartshuette	438626.1795	5635981.17	28	130	0	0	-1	5	-1
16081	Vichtbach_Mulartshuette	438626.8795	5635981.17	29	130	0	0	-1	5	-1
16082	Vichtbach_Mulartshuette	438627.5795	5635981.17	30	130	0	0	-1	5	-1
16083	Vichtbach_Mulartshuette	438628.2795	5635981.17	31	130	0	0	-1	5	-1
16084	Vichtbach_Mulartshuette	438628.9795	5635981.17	32	130	0	0	-1	5	-1
16085	Vichtbach_Mulartshuette	438629.6795	5635981.17	33	130	0	0	-1	5	-1
16086	Vichtbach_Mulartshuette	438630.3795	5635981.17	34	130	0	0	-1	5	-1
16087	Vichtbach_Mulartshuette	438631.0795	5635981.17	35	130	0	0	-1	5	-1
16088	Vichtbach_Mulartshuette	438631.7795	5635981.17	36	130	0	0	-1	5	-1
16089	Vichtbach_Mulartshuette	438632.4795	5635981.17	37	130	0	0	-1	5	-1
16090	Vichtbach_Mulartshuette	438606.5795	5635980.47	0	131	0	0	-1	5	-1
16091	Vichtbach_Mulartshuette	438607.2795	5635980.47	1	131	0	0	-1	5	-1
16092	Vichtbach_Mulartshuette	438607.9795	5635980.47	2	131	0	0	-1	5	-1
16093	Vichtbach_Mulartshuette	438608.6795	5635980.47	3	131	0	0	-1	5	-1
16094	Vichtbach_Mulartshuette	438609.3795	5635980.47	4	131	0	0	-1	5	-1
16095	Vichtbach_Mulartshuette	438610.0795	5635980.47	5	131	0	0	-1	5	-1
16096	Vichtbach_Mulartshuette	438610.7795	5635980.47	6	131	0	2	5	5	3
16097	Vichtbach_Mulartshuette	438611.4795	5635980.47	7	131	0	3	5	5	1
16098	Vichtbach_Mulartshuette	438612.1795	5635980.47	8	131	0	3	3	5	1
16099	Vichtbach_Mulartshuette	438612.8795	5635980.47	9	131	0	3	3	5	1
16100	Vichtbach_Mulartshuette	438613.5795	5635980.47	10	131	0	2	5	5	3
16101	Vichtbach_Mulartshuette	438614.2795	5635980.47	11	131	0	3	5	5	1
16102	Vichtbach_Mulartshuette	438614.9795	5635980.47	12	131	0	3	5	5	1
16103	Vichtbach_Mulartshuette	438615.6795	5635980.47	13	131	0	3	5	5	1
16104	Vichtbach_Mulartshuette	438616.3795	5635980.47	14	131	0	0	-1	5	-1
16105	Vichtbach_Mulartshuette	438617.0795	5635980.47	15	131	0	0	-1	5	-1
16106	Vichtbach_Mulartshuette	438617.7795	5635980.47	16	131	0	0	-1	5	-1
16107	Vichtbach_Mulartshuette	438618.4795	5635980.47	17	131	0	0	-1	5	-1
16108	Vichtbach_Mulartshuette	438619.1795	5635980.47	18	131	0	0	-1	5	-1
16109	Vichtbach_Mulartshuette	438619.8795	5635980.47	19	131	0	0	-1	5	-1
16110	Vichtbach_Mulartshuette	438620.5795	5635980.47	20	131	0	0	-1	5	-1
16111	Vichtbach_Mulartshuette	438621.2795	5635980.47	21	131	0	0	-1	5	-1
16112	Vichtbach_Mulartshuette	438621.9795	5635980.47	22	131	0	0	-1	5	-1
16113	Vichtbach_Mulartshuette	438622.6795	5635980.47	23	131	0	0	-1	5	-1
16114	Vichtbach_Mulartshuette	438623.3795	5635980.47	24	131	0	0	-1	5	-1
16115	Vichtbach_Mulartshuette	438624.0795	5635980.47	25	131	0	0	-1	5	-1
16116	Vichtbach_Mulartshuette	438624.7795	5635980.47	26	131	0	0	-1	5	-1
16117	Vichtbach_Mulartshuette	438625.4795	5635980.47	27	131	0	0	-1	5	-1
16118	Vichtbach_Mulartshuette	438626.1795	5635980.47	28	131	0	0	-1	5	-1
